filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P7_300_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3090_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.7643613607151063,3.9312277051366658,1.0,4,3,3,0.75,1.0,0.5109526026238713,0.3800584750330593,4,3,3,0.75,0.5109526026238713,0.3800584750330593
P7_3100_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_310_pos.jpg,8,8,8,0,11,3,3,8,8,6.0,10.0,8,250,4,1.3309650958103036,4.043470873751287,1.0,4,4,4,1.0,1.0,2.238047246625529,0.984387611869592,4,4,4,1.0,2.238047246625529,0.984387611869592
P7_3110_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3110_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.15857721047003218,3.552719029229495,1.0,3,3,0,0.0,0.0,108.15218196443298,108.15218196443298,3,3,1,0.3333333333333333,59.82353389559253,41.357517265964326
P7_3120_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,1.6225997915067205,2.2330066569197164,1.0,3,3,0,0.0,0.0,115.35768423501156,115.35768423501156,3,3,1,0.3333333333333333,47.68635818118611,35.00327507184225
P7_3130_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,2.4356910680397017,4.336309658836244,1.0,5,4,4,0.8,1.0,0.9064357099581786,0.8219002399862068,5,4,4,0.8,0.9064357099581786,0.8219002399862068
P7_3240_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,3.178227055084265,5.3521010540143195,1.0,5,5,5,1.0,1.0,1.5446279751384213,1.5811388300841898,5,5,5,1.0,1.5446279751384213,1.5811388300841898
P7_3260_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3270_pos.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,3,0,0,0.0,nan,,,3,0,0,0.0,,
P7_3280_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,1.9601128346499799,3.7890708869442493,1.0,3,3,0,0.0,0.0,84.37380065393373,84.37380065393373,3,3,2,0.6666666666666666,47.82887152130684,1.3392047594580594
P7_3290_pos.jpg,11,11,11,0,11,3,3,9,11,6.0,10.0,8,250,4,1.2295959459603019,6.107331025979095,1.0,4,4,4,1.0,1.0,1.275550932208399,1.3011018644167982,4,4,4,1.0,1.275550932208399,1.3011018644167982
P7_3300_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,1.4563277538738781,4.615436832807034,1.0,4,4,4,1.0,1.0,1.1051180093735737,0.8985025486114651,4,4,4,1.0,1.1051180093735737,0.8985025486114651
P7_3310_pos.jpg,12,12,12,0,11,3,3,10,12,6.0,10.0,8,250,4,1.3503584240110604,5.427727878216997,1.0,4,4,4,1.0,1.0,1.6947215108862301,1.7930723078247963,4,4,4,1.0,1.6947215108862301,1.7930723078247963
P7_3380_pos.jpg,12,12,12,0,11,3,3,11,12,6.0,10.0,8,250,5,2.3448265215395745,6.092869816567178,1.0,5,5,5,1.0,1.0,1.2526711127661785,0.9224890900473394,5,5,5,1.0,1.2526711127661785,0.9224890900473394
P7_3400_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,4,3.2300968930491245,4.656836013356797,1.0,4,4,4,1.0,1.0,0.5919667102213574,0.6530135275947566,4,4,4,1.0,0.5919667102213574,0.6530135275947566
P7_3410_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3420_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3430_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3430_pos.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,3,0,0,0.0,nan,,,3,0,0,0.0,,
P7_3440_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,3,0.4476753864376293,3.502159988441081,1.0,3,3,0,0.0,0.0,119.03329752261078,113.23882113588472,3,3,1,0.3333333333333333,109.29457342984297,161.96349424912933
P7_3450_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.4137811112379544,4.524817767559464,1.0,4,4,4,1.0,1.0,1.6289822614168215,1.6261169091215781,4,4,4,1.0,1.6289822614168215,1.6261169091215781
P7_3580_pos.jpg,4,4,4,0,11,3,3,3,4,6.0,10.0,8,250,3,4.493327223312902,3.492623894948762,1.0,2,3,0,0.0,0.0,126.65405638983695,126.65405638983695,2,3,1,0.5,18.126138305910146,18.126138305910146
P7_3590_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,3,0.5995021399808923,2.448051226826114,1.0,2,3,0,0.0,0.0,160.74076969245328,160.74076969245328,2,3,1,0.5,80.54073516290262,80.54073516290262
P7_3600_pos.jpg,9,9,9,0,11,3,3,7,9,6.0,10.0,8,250,3,0.07374267082359943,3.961942269125322,1.0,3,3,1,0.3333333333333333,0.3333333333333333,0.4652324226405015,0.4652324226405015,3,3,2,0.6666666666666666,41.08210259158247,6.264982043070834
P7_360_pos.jpg,11,11,11,0,11,3,3,10,11,6.0,10.0,8,250,4,1.968368468852373,4.37566426428278,1.0,4,4,4,1.0,1.0,0.9094618737131411,0.7400945429949295,4,4,4,1.0,0.9094618737131411,0.7400945429949295
P7_3720_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,0.4500433734727884,3.4404058009366847,1.0,3,3,0,0.0,0.0,100.14654705673753,100.14654705673753,3,3,2,0.6666666666666666,12.562682908865701,1.1386844986700377
P7_3730_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3740_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,1.994760239410386,2.8012722099296528,1.0,2,3,0,0.0,0.0,47.887362069583475,47.887362069583475,2,3,2,1.0,2.136016920811035,2.136016920811035
P7_3750_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,1.8154894232141259,4.382069067217147,1.0,4,4,4,1.0,1.0,1.496302127462116,1.4270460159675764,4,4,4,1.0,1.496302127462116,1.4270460159675764
P7_3760_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,4,1.2080536426716995,4.3416633854816,1.0,4,4,4,1.0,1.0,0.853374162153042,0.6291386530659373,4,4,4,1.0,0.853374162153042,0.6291386530659373
P7_3900_pos.jpg,4,4,4,0,11,3,3,3,4,6.0,10.0,8,250,3,0.9396369709068816,3.5686045703115776,1.0,2,3,0,0.0,0.0,93.31442204154052,93.31442204154052,2,3,2,1.0,1.2154431949543194,1.2154431949543194
P7_3910_pos.jpg,9,9,9,0,11,3,3,9,9,6.0,10.0,8,250,4,1.6808209534398832,4.423892517928591,1.0,4,4,4,1.0,1.0,1.3643480827815906,1.3686283341806265,4,4,4,1.0,1.3643480827815906,1.3686283341806265
P7_3920_pos.jpg,9,9,9,0,11,3,3,5,9,6.0,10.0,8,250,3,1.021267375001724,3.6105936285118627,1.0,3,3,0,0.0,0.0,42.716504422823014,42.716504422823014,3,3,0,0.0,80.3481193131128,44.79397280885008
P7_3950_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,4,3.8836070854020317,3.162810844694288,1.0,4,4,4,1.0,1.0,0.5924860903861799,0.45103283789483445,4,4,4,1.0,0.5924860903861799,0.45103283789483445
P7_4040_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4050_neg.jpg,4,4,4,0,11,3,3,3,4,6.0,10.0,8,250,3,1.4586824369393012,2.6339830211872157,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_4050_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,2.0945789708657263,4.738202068702753,1.0,4,4,4,1.0,1.0,0.9436048648101073,0.8581807385745122,4,4,4,1.0,0.9436048648101073,0.8581807385745122
P7_4060_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.085522480199844,5.802718372623584,1.0,5,5,5,1.0,1.0,1.1840743201010058,1.118033988749895,5,5,5,1.0,1.1840743201010058,1.118033988749895
P7_4190_neg.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.7310928671913947,3.0496227704386656,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_4350_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4360_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4520_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,5,2.583522050687031,6.2524457681647965,1.0,5,5,5,1.0,1.0,1.6390343558470597,1.4051307274097888,5,5,5,1.0,1.6390343558470597,1.4051307274097888
P7_460_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.528236859469501,3.953629011092805,1.0,4,4,0,0.0,0.0,57.31173485896232,57.915849993532646,4,4,4,1.0,2.2887302763784048,1.8695395415854965
P7_4660_pos.jpg,9,9,9,0,11,3,3,8,9,6.0,10.0,8,250,3,0.15584217697991024,2.853169416858109,1.0,4,3,0,0.0,0.0,75.81691782016483,75.81691782016483,4,3,2,0.5,22.876931735541717,1.5811388300841898
P7_4670_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,0.9614849883138012,4.989831823975063,1.0,5,5,5,1.0,1.0,1.5997223246170562,1.7981854949866092,5,5,5,1.0,1.5997223246170562,1.7981854949866092
P7_470_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,3,0.030570189934488966,2.4006652223045863,1.0,3,3,1,0.3333333333333333,0.3333333333333333,15.52355029080134,15.52355029080134,3,3,1,0.3333333333333333,43.92903647656886,30.12372446279184
P7_480_pos.jpg,12,12,12,0,11,3,3,10,12,6.0,10.0,8,250,4,2.9455745574645884,5.260873084237816,1.0,4,4,2,0.5,0.5,13.369479184895647,6.731740230476216,4,4,2,0.5,44.89695667827138,19.98687527437334
P7_4820_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4820_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,4,0.8443608112695885,3.6752805191465496,1.0,4,4,4,1.0,1.0,1.5116811263343495,1.4800762533032394,4,4,4,1.0,1.5116811263343495,1.4800762533032394
P7_4830_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4830_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,5,2.976048144617942,4.717467626358587,1.0,5,5,5,1.0,1.0,1.3589422704014913,1.5844260245474746,5,5,5,1.0,1.3589422704014913,1.5844260245474746
P7_4840_pos.jpg,12,12,12,0,11,3,2,10,12,6.0,10.0,8,250,5,1.3310465600718864,7.174592486219867,1.0,5,5,5,1.0,1.0,1.204884596773527,1.4523341777359486,5,5,5,1.0,1.204884596773527,1.4523341777359486
P7_4970_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,0.8860985286083626,2.510010262745376,1.0,3,3,0,0.0,0.0,104.6973369101035,104.6973369101035,3,3,2,0.6666666666666666,13.154794582776022,2.507014951479567
P7_4980_pos.jpg,10,10,10,0,11,3,3,8,10,6.0,10.0,8,250,4,1.3718534228964827,3.6562406599757127,1.0,4,4,4,1.0,1.0,2.0113334948558452,1.815924054099024,4,4,4,1.0,2.0113334948558452,1.815924054099024
P7_4990_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,0.6437672212811844,4.51296040352726,1.0,4,4,4,1.0,1.0,1.3903528467000466,1.0491896681141921,4,4,4,1.0,1.3903528467000466,1.0491896681141921
P7_5130_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5140_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_520_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,3,0.18083759579111347,3.6245653189994558,1.0,4,3,3,0.75,1.0,1.3374570422506553,1.3131983079178815,4,3,3,0.75,1.3374570422506553,1.3131983079178815
P7_5280_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5290_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.414437366762768,3.467025705814245,1.0,4,4,4,1.0,1.0,1.237759481367593,1.2516145378240169,4,4,4,1.0,1.237759481367593,1.2516145378240169
P7_5300_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,2.199668057233654,4.372481736984619,1.0,4,4,4,1.0,1.0,0.6344715096929011,0.6329375209529857,4,4,4,1.0,0.6344715096929011,0.6329375209529857
P7_5440_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5450_pos.jpg,9,9,9,0,11,3,3,7,9,6.0,10.0,8,250,5,1.928040193230908,5.835880368568683,1.0,5,5,5,1.0,1.0,1.240801611110748,1.1688819956124867,5,5,5,1.0,1.240801611110748,1.1688819956124867
P7_5460_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,4,1.5534892055293992,2.7074297496773827,1.0,4,4,4,1.0,1.0,1.8277571636117027,1.62078281464084,4,4,4,1.0,1.8277571636117027,1.62078281464084
P7_5590_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,3,0.9179886076591469,4.157315583320702,1.0,4,3,0,0.0,0.0,117.45762396070326,112.10685646125754,4,3,2,0.5,13.335247415475882,2.03341231062468
P7_5600_neg.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,3,0.4119538388777304,2.7734479434097334,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_560_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.22817080239917123,2.954320572260234,1.0,3,3,3,1.0,1.0,0.841429589938299,0.5,3,3,3,1.0,0.841429589938299,0.5
P7_5620_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,5,1.710668088954162,5.79919444919237,1.0,5,5,5,1.0,1.0,1.270635429649074,1.2614944422120116,5,5,5,1.0,1.270635429649074,1.2614944422120116
P7_5670_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,2.9669329035600542,7.088658237994739,1.0,5,5,5,1.0,1.0,1.550150016499914,1.2592064592549888,5,5,5,1.0,1.550150016499914,1.2592064592549888
P7_5750_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5760_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.9119679074514158,4.120884146257986,1.0,4,4,4,1.0,1.0,1.2130498052127854,1.3268400701197456,4,4,4,1.0,1.2130498052127854,1.3268400701197456
P7_5770_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,1.3662370783018087,5.329914671463807,1.0,4,4,4,1.0,1.0,1.075954212211283,1.177761650206151,4,4,4,1.0,1.075954212211283,1.177761650206151
P7_5910_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5920_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,4,1.3417382150013835,3.617818086502955,1.0,4,4,4,1.0,1.0,1.67814533707213,1.5805205230696737,4,4,4,1.0,1.67814533707213,1.5805205230696737
P7_5930_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,1.728547507101835,4.04541248800622,1.0,4,4,4,1.0,1.0,1.3718186397732777,1.3037329799671116,4,4,4,1.0,1.3718186397732777,1.3037329799671116
P7_6060_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6070_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,3,1.6668702340743256,3.307148461542714,1.0,3,3,3,1.0,1.0,0.8351770636817893,0.732729391461189,3,3,3,1.0,0.8351770636817893,0.732729391461189
P7_620_pos.jpg,11,11,11,0,11,3,3,10,11,6.0,10.0,8,250,4,1.184757484320038,4.2541900510532935,1.0,4,4,4,1.0,1.0,1.856395927012221,1.6915880275892923,4,4,4,1.0,1.856395927012221,1.6915880275892923
P7_6220_neg.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6230_neg.jpg,6,6,6,0,11,3,3,4,6,6.0,10.0,8,250,3,1.25532293847908,4.439180967611071,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_6230_pos.jpg,8,8,8,0,11,3,3,8,8,6.0,10.0,8,250,5,1.8570602073160742,5.670522744759201,1.0,5,5,5,1.0,1.0,1.3153041455607248,1.4557175458883644,5,5,5,1.0,1.3153041455607248,1.4557175458883644
P7_6240_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,4,2.4698590262436984,4.504927776627646,1.0,5,4,4,0.8,1.0,1.236979938923863,1.2076209973994168,5,4,4,0.8,1.236979938923863,1.2076209973994168
P7_630_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,4,1.2899238059488674,3.331683657645103,1.0,4,4,4,1.0,1.0,3.1520143777909198,2.18943552841065,4,4,4,1.0,3.1520143777909198,2.18943552841065
P7_6330_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,1.8226322328325852,4.736774161157606,1.0,5,5,5,1.0,1.0,1.4771570128688425,1.5,5,5,5,1.0,1.4771570128688425,1.5
P7_6380_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.9680637850988864,2.406919911354582,1.0,3,3,0,0.0,0.0,85.66371160829375,85.66371160829375,3,3,2,0.6666666666666666,47.18647716251687,2.2041241492497874
P7_6390_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,3,1.9964382505929652,1.8717407050311852,1.0,2,3,0,0.0,0.0,,,2,3,1,0.5,89.90121057318795,89.90121057318795
P7_640_pos.jpg,10,10,10,0,11,3,3,10,10,6.0,10.0,8,250,4,0.8279666912543655,4.750826826052237,1.0,4,4,4,1.0,1.0,0.9936810438511863,0.9123105625617702,4,4,4,1.0,0.9936810438511863,0.9123105625617702
P7_6530_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6540_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.19667464250622926,2.6165638576297727,1.0,3,3,1,0.3333333333333333,0.3333333333333333,17.085457619136047,17.085457619136047,3,3,2,0.6666666666666666,11.855382899212872,1.6274292848223861
P7_6700_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P7_6710_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,4,1.477597469292153,5.380995176192599,1.0,4,4,4,1.0,1.0,1.6385385147360085,1.2344457283886816,4,4,4,1.0,1.6385385147360085,1.2344457283886816
P7_6850_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.6641407033907873,3.6917495271096223,1.0,3,3,0,0.0,0.0,100.017378494763,100.017378494763,3,3,2,0.6666666666666666,13.254033539695342,1.3592766959286293
P7_6990_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,1.826413807312837,1.609272548886,1.0,4,4,4,1.0,1.0,3.2772423834857314,3.4595976382845572,4,4,4,1.0,3.2772423834857314,3.4595976382845572
P7_7000_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_7160_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,1.7976119756429956,3.733820672801774,1.0,3,3,0,0.0,0.0,63.12289600454022,63.12289600454022,3,3,1,0.3333333333333333,58.03285266972557,34.56153931757091
P7_7170_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,2.064783383883912,3.1245327211546043,1.0,4,3,0,0.0,0.0,101.27310125030387,117.4783756114455,4,3,1,0.25,46.3622071387872,29.020490845071677
P7_720_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,4,0.6624781283603074,3.644068447782817,1.0,4,4,4,1.0,1.0,0.6440901417978275,0.5313245651708083,4,4,4,1.0,0.6440901417978275,0.5313245651708083
P7_7310_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P7_7320_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.49615598189772797,3.9300024928064006,1.0,3,3,0,0.0,0.0,103.20516723834385,103.20516723834385,3,3,2,0.6666666666666666,12.880661553425918,2.0287220969079645
P7_740_pos.jpg,10,10,10,0,11,3,3,9,10,6.0,10.0,8,250,4,0.5596446348548499,5.306099671132851,1.0,4,4,4,1.0,1.0,1.6192388980243186,1.5975172010583987,4,4,4,1.0,1.6192388980243186,1.5975172010583987
P7_7470_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,2.0679195012154112,3.729350352834939,1.0,2,3,0,0.0,0.0,63.423613658780965,63.423613658780965,2,3,0,0.0,63.423613658780965,63.423613658780965
P7_7620_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_770_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,1.5860315109139038,6.320627458760528,1.0,4,4,4,1.0,1.0,1.0313932818641252,0.9539772292284308,4,4,4,1.0,1.0313932818641252,0.9539772292284308
P7_7780_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,3,1.0775359570365237,1.87040848273549,1.0,2,3,0,0.0,0.0,63.84936625970546,63.84936625970546,2,3,0,0.0,63.84936625970546,63.84936625970546
P7_780_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,4,1.5560157045812613,3.4801985330728256,1.0,4,4,4,1.0,1.0,1.0974902867291725,0.9493278555310303,4,4,4,1.0,1.0974902867291725,0.9493278555310303
P7_790_pos.jpg,12,12,12,0,11,3,2,10,12,6.0,10.0,8,250,4,0.9816590548503884,3.808280378955442,1.0,4,4,4,1.0,1.0,0.95945320856443,0.8912524079391049,4,4,4,1.0,0.95945320856443,0.8912524079391049
P7_7930_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_820_pos.jpg,11,11,11,0,11,3,3,9,11,6.0,10.0,8,250,4,1.4894779175109165,5.973757825289491,1.0,4,4,4,1.0,1.0,0.9494912653998432,0.9125703849682212,4,4,4,1.0,0.9494912653998432,0.9125703849682212
P7_8240_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,2.661737770059446,3.2662901176783063,1.0,2,3,0,0.0,0.0,64.45359430933675,64.45359430933675,2,3,0,0.0,64.45359430933675,64.45359430933675
P7_8390_pos.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,3,0,0,0.0,nan,,,3,0,0,0.0,,
P7_8550_pos.jpg,4,4,4,0,11,3,3,3,4,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P7_8700_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_8710_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,3,2.3173727136855597,2.601109288466053,1.0,2,3,0,0.0,0.0,64.9725274061067,64.9725274061067,2,3,0,0.0,64.9725274061067,64.9725274061067
P7_9020_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P7_9180_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_9190_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,0.5201443078985839,3.2402191070678255,1.0,4,4,4,1.0,1.0,1.8178864093214886,1.7286657164579042,4,4,4,1.0,1.8178864093214886,1.7286657164579042
P7_930_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,3,0.18871814437667922,3.187425438443123,1.0,3,3,0,0.0,0.0,67.84245038571038,67.84245038571038,3,3,1,0.3333333333333333,71.85146084730626,36.41773877660068
P7_9330_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_940_pos.jpg,9,9,9,0,11,3,3,9,9,6.0,10.0,8,250,3,0.213695220801853,4.161227148841661,1.0,4,3,3,0.75,1.0,1.3259267106629151,1.3984353048228975,4,3,3,0.75,1.3259267106629151,1.3984353048228975
P7_9480_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_9490_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,3,0.6094025446623765,3.6588692201776754,1.0,3,3,0,0.0,0.0,104.11784154530876,104.11784154530876,3,3,2,0.6666666666666666,12.932538393595733,2.1719988080405805
P7_950_pos.jpg,19,19,19,0,11,3,3,8,19,6.0,10.0,8,250,5,2.8793176278769943,7.288496828978829,1.0,5,5,5,1.0,1.0,1.8278884054834248,1.6463472245166098,5,5,5,1.0,1.8278884054834248,1.6463472245166098
P7_9630_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,1.8346794250015983,4.216458451135955,1.0,5,4,4,0.8,1.0,1.3786072911822096,1.4606410777393775,5,4,4,0.8,1.3786072911822096,1.4606410777393775
