filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P7_2330_neg.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_2340_pos.jpg,9,9,9,0,11,3,2,7,9,6.0,10.0,8,250,4,3.1475630709486317,4.705211362652728,1.0,4,4,4,1.0,1.0,0.5867209962134735,0.4515464353869221,4,4,4,1.0,0.5867209962134735,0.4515464353869221
P7_2350_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,3.2282039295374707,4.298673292612064,1.0,5,5,5,1.0,1.0,2.2360985344926894,1.0092546959624766,5,5,5,1.0,2.2360985344926894,1.0092546959624766
P7_2450_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,4.9860049936487965,4.646330517956344,1.0,5,5,4,0.8,0.8,3.647084582753151,1.8027756377319946,5,5,4,0.8,3.647084582753151,1.8027756377319946
P7_2490_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,1.9392773355219945,3.590309294165162,1.0,2,3,1,0.5,0.3333333333333333,32.52889809818945,32.52889809818945,2,3,2,1.0,0.6034200346664607,0.6034200346664607
P7_2500_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,3,0.9829498195541314,2.526917917472983,1.0,2,3,1,0.5,0.3333333333333333,1.1219093348196771,1.1219093348196771,2,3,2,1.0,1.303911514828757,1.303911514828757
P7_2510_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.9758219615140635,6.07858541512638,1.0,5,5,5,1.0,1.0,1.0768828133495614,0.7071067811865476,5,5,5,1.0,1.0768828133495614,0.7071067811865476
P7_2520_pos.jpg,9,9,9,0,11,3,2,7,9,6.0,10.0,8,250,3,0.69690101254588,3.3714302379061576,1.0,3,3,3,1.0,1.0,0.6725824888774122,0.6916410535377197,3,3,3,1.0,0.6725824888774122,0.6916410535377197
P7_260_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,4,2.4667027488853535,5.505564979422147,1.0,4,4,4,1.0,1.0,0.8528116585240434,0.7234646225484874,4,4,4,1.0,0.8528116585240434,0.7234646225484874
P7_2640_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,3,4.00809417609086,3.588485694921597,1.0,2,3,0,0.0,0.0,135.28118864054971,135.28118864054971,2,3,0,0.0,66.83096763734122,66.83096763734122
P7_2650_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,4,2.1008092540096373,3.831887724890499,1.0,4,4,4,1.0,1.0,2.0374354719581786,2.212104628751812,4,4,4,1.0,2.0374354719581786,2.212104628751812
P7_2660_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,2.6937147592808457,5.3269408928854585,1.0,5,5,5,1.0,1.0,1.2764726037872791,1.5285631129630954,5,5,5,1.0,1.2764726037872791,1.5285631129630954
P7_2800_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_2800_pos.jpg,6,6,6,0,11,3,5,4,6,6.0,10.0,8,250,3,0.7760966784498843,2.7736376302365207,1.0,3,3,0,0.0,0.0,97.79748080393594,97.79748080393594,3,3,2,0.6666666666666666,14.190435710407234,6.815044030802517
P7_2810_pos.jpg,8,8,8,0,11,3,3,4,8,6.0,10.0,8,250,3,1.0650185416893356,1.690648599842469,1.0,3,3,0,0.0,0.0,96.34289533282765,96.34289533282765,3,3,3,1.0,3.078516014742151,2.2621314380748117
P7_2820_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,5,2.03984506419069,5.06040702679292,1.0,5,5,5,1.0,1.0,1.0597377080606143,1.118033988749895,5,5,5,1.0,1.0597377080606143,1.118033988749895
P7_2950_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,5.322447757752491,1.1828571428571428,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_2950_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,0.9731944037783128,2.8713169308673256,1.0,5,3,0,0.0,0.0,84.89347759907541,85.70706646352049,5,3,3,0.6,1.1015361051762544,1.3969006753474191
P7_2960_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_2960_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,4,1.7143970952901881,3.7013671719997765,1.0,4,4,4,1.0,1.0,1.2458794552404782,1.059445045928225,4,4,4,1.0,1.2458794552404782,1.059445045928225
P7_300_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,0.9081178238335316,1.1231936184921534,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_3090_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,1.5271623357916264,3.2338751058905473,1.0,4,3,0,0.0,0.0,116.72102635195627,107.0811287062291,4,3,2,0.5,14.723853583091426,0.8173891362135862
P7_3100_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_310_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,4,1.195619680517921,3.775821108371617,1.0,4,4,4,1.0,1.0,2.0992472390930907,0.8071921211898676,4,4,4,1.0,2.0992472390930907,0.8071921211898676
P7_3110_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3110_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,3,0.12458055156445336,3.9195101364496168,1.0,3,3,0,0.0,0.0,108.15218196443298,108.15218196443298,3,3,1,0.3333333333333333,59.82336682851218,41.35701606472327
P7_3120_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,3,1.663235317896504,3.9360613230828707,1.0,3,3,1,0.3333333333333333,0.3333333333333333,1.402111678777141,1.402111678777141,3,3,2,0.6666666666666666,42.756190526221225,1.5817840612190364
P7_3130_pos.jpg,10,10,10,0,11,3,3,7,10,6.0,10.0,8,250,5,3.602280218768081,6.633190331314544,1.0,5,5,5,1.0,1.0,1.41123379305058,1.3721210039142937,5,5,5,1.0,1.41123379305058,1.3721210039142937
P7_3240_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,5,3.2326499377124955,5.118071780921207,1.0,5,5,5,1.0,1.0,1.4845600936676369,1.3143588028008182,5,5,5,1.0,1.4845600936676369,1.3143588028008182
P7_3260_neg.jpg,2,2,2,0,11,3,5,1,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3270_pos.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,1,0.23646889457400255,1.4,1.0,3,1,0,0.0,0.0,120.64129055864049,120.64129055864049,3,1,1,0.3333333333333333,1.7916128329552279,1.7916128329552279
P7_3280_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,1.7166701631222818,3.7890708869442493,1.0,3,3,0,0.0,0.0,84.37380065393373,84.37380065393373,3,3,2,0.6666666666666666,47.82887152130684,1.3392047594580594
P7_3290_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,4,1.4294071068741208,5.906653371450156,1.0,4,4,4,1.0,1.0,1.245769748174289,1.3011018644167982,4,4,4,1.0,1.245769748174289,1.3011018644167982
P7_3300_pos.jpg,9,9,9,0,11,3,4,7,9,6.0,10.0,8,250,4,1.9183376202321167,4.846560929340358,1.0,4,4,4,1.0,1.0,0.9563411475593234,0.9090750392792695,4,4,4,1.0,0.9563411475593234,0.9090750392792695
P7_3310_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.125871709109721,5.025290899403147,1.0,4,4,4,1.0,1.0,1.6492501731903517,1.7358760680692298,4,4,4,1.0,1.6492501731903517,1.7358760680692298
P7_3380_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,1.9989054686292498,5.629432260993769,1.0,5,5,5,1.0,1.0,1.2152414332317036,0.9224890900473394,5,5,5,1.0,1.2152414332317036,0.9224890900473394
P7_3400_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,3.2559534244409614,4.211478199391865,1.0,4,4,4,1.0,1.0,0.8335057042383559,0.8402639886957811,4,4,4,1.0,0.8335057042383559,0.8402639886957811
P7_3410_neg.jpg,2,2,2,0,11,3,5,1,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3420_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3430_neg.jpg,5,5,5,0,11,3,5,3,5,6.0,10.0,8,250,1,0.37889616414356336,1.25,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_3430_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,3,0,0,0.0,nan,,,3,0,0,0.0,,
P7_3440_pos.jpg,8,8,8,0,11,3,2,6,8,6.0,10.0,8,250,3,1.0432228854244006,2.5338604466639345,1.0,3,3,0,0.0,0.0,96.28756745475815,96.28756745475815,3,3,3,1.0,0.5623969028512131,0.42949016933514633
P7_3450_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,4,1.7702357881444832,4.528485516711671,1.0,4,4,4,1.0,1.0,1.6079892062843588,1.665962629966875,4,4,4,1.0,1.6079892062843588,1.665962629966875
P7_3580_pos.jpg,5,5,5,0,11,3,5,3,5,6.0,10.0,8,250,1,0.09476332316347948,0.0,1.0,2,1,0,0.0,0.0,95.59581052284115,95.59581052284115,2,1,1,0.5,3.9069051116879536,3.9069051116879536
P7_3590_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,2,3.698039817977393,3.620182030893901,1.0,2,2,0,0.0,0.0,45.741119356657634,45.741119356657634,2,2,0,0.0,81.40790349574837,81.40790349574837
P7_3600_pos.jpg,9,9,9,0,11,3,2,7,9,6.0,10.0,8,250,3,0.9776227948730329,3.9527764128791008,1.0,3,3,1,0.3333333333333333,0.3333333333333333,43.84263710111469,41.10960958218893,3,3,2,0.6666666666666666,41.07422337570076,6.264982043070834
P7_360_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.9158127810068384,4.087519082939604,1.0,4,4,4,1.0,1.0,0.94574558365911,0.64149116731822,4,4,4,1.0,0.94574558365911,0.64149116731822
P7_3720_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.2853971766626639,4.280087663910187,1.0,3,3,0,0.0,0.0,100.19890153026549,100.19890153026549,3,3,2,0.6666666666666666,12.513582628436014,1.1386844986700377
P7_3730_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_3740_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,3,1.6836797101410532,2.8012722099296528,1.0,2,3,0,0.0,0.0,47.887362069583475,47.887362069583475,2,3,2,1.0,2.136016920811035,2.136016920811035
P7_3750_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,4,1.8401290281426321,4.4328569620484295,1.0,4,4,4,1.0,1.0,1.712961458728144,1.7481381907911013,4,4,4,1.0,1.712961458728144,1.7481381907911013
P7_3760_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,4,1.506892712018279,5.182872898272282,1.0,4,4,4,1.0,1.0,0.6401418569286366,0.5526066640000588,4,4,4,1.0,0.6401418569286366,0.5526066640000588
P7_3900_pos.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,0.6144208977140717,0.0,1.0,2,1,0,0.0,0.0,94.60377289597837,94.60377289597837,2,1,1,0.5,2.865712423169461,2.865712423169461
P7_3910_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,4,1.497693534909159,3.671102962022337,1.0,4,4,4,1.0,1.0,1.2369086405462832,1.1614434893252348,4,4,4,1.0,1.2369086405462832,1.1614434893252348
P7_3920_pos.jpg,9,9,9,0,11,3,2,5,9,6.0,10.0,8,250,3,1.7187771569125931,2.6536004017416843,1.0,3,3,0,0.0,0.0,108.31486187402567,108.31486187402567,3,3,3,1.0,1.1628163136047462,0.90625
P7_3950_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,4.029168567455691,3.661054260662594,1.0,4,4,4,1.0,1.0,0.5726751137003208,0.4299153919029868,4,4,4,1.0,0.5726751137003208,0.4299153919029868
P7_4040_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,1.3060268420379466,0.0,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_4050_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,3,1.0344360458488628,2.833983021187216,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_4050_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,4,2.2288782708345507,5.227568757072737,1.0,4,4,4,1.0,1.0,0.9372021182898143,0.9548893518259274,4,4,4,1.0,0.9372021182898143,0.9548893518259274
P7_4060_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.740599425136338,5.802718372623584,1.0,5,5,5,1.0,1.0,1.1840743201010058,1.118033988749895,5,5,5,1.0,1.1840743201010058,1.118033988749895
P7_4190_neg.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,1.3921571254090093,2.9835609114265984,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_4350_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,2,3.368640734036558,1.0980392263989747,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P7_4360_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4520_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,5,1.9876162876716283,6.009891728188092,1.0,5,5,5,1.0,1.0,1.7502897879011106,1.6467890157819247,5,5,5,1.0,1.7502897879011106,1.6467890157819247
P7_460_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,4,1.477655839870029,4.433268047496702,1.0,4,4,4,1.0,1.0,3.3616559060069573,3.425191596463999,4,4,4,1.0,3.3616559060069573,3.425191596463999
P7_4660_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,3,0.723845525917722,3.5611466034831407,1.0,4,3,3,0.75,1.0,1.4151812674964976,1.5811388300841898,4,3,3,0.75,1.4151812674964976,1.5811388300841898
P7_4670_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,1.5655839419749022,4.989831823975063,1.0,5,5,5,1.0,1.0,1.5997223246170562,1.7981854949866092,5,5,5,1.0,1.5997223246170562,1.7981854949866092
P7_470_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,3,0.33016263314872485,1.5730774451755165,1.0,3,3,3,1.0,1.0,1.029485095283582,0.9233761188108388,3,3,3,1.0,1.029485095283582,0.9233761188108388
P7_480_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,3,0.2210159943699932,3.473849026003969,1.0,4,3,3,0.75,1.0,0.4435691725359498,0.2647058823529278,4,3,3,0.75,0.4435691725359498,0.2647058823529278
P7_4820_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,4.79494578623033,1.4787092868003753,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_4820_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,4,1.567614262384343,3.797040305556182,1.0,4,4,4,1.0,1.0,1.391993977062984,1.2827672641428245,4,4,4,1.0,1.391993977062984,1.2827672641428245
P7_4830_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_4830_pos.jpg,9,9,9,0,11,3,4,7,9,6.0,10.0,8,250,5,2.349564820651289,3.672753494214057,1.0,5,5,5,1.0,1.0,1.6756110442267826,2.2815162514159635,5,5,5,1.0,1.6756110442267826,2.2815162514159635
P7_4840_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.0973399341834447,5.514511066020347,1.0,5,4,4,0.8,1.0,1.1784233575716663,1.181531584199846,5,4,4,0.8,1.1784233575716663,1.181531584199846
P7_4970_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,1.3218386492055874,2.4996835798352675,1.0,3,3,0,0.0,0.0,104.81305228325031,104.81305228325031,3,3,2,0.6666666666666666,13.500586595938179,2.624880949681341
P7_4980_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,4,1.5087193951933682,3.53332697902656,1.0,4,4,4,1.0,1.0,1.5537412685092598,1.5327639982042096,4,4,4,1.0,1.5537412685092598,1.5327639982042096
P7_4990_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,4,1.115622577463398,4.682454611904493,1.0,4,4,4,1.0,1.0,1.7749484070269512,1.8183807887680017,4,4,4,1.0,1.7749484070269512,1.8183807887680017
P7_5130_neg.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,1,0.5017653046377392,0.0,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_5140_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_520_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,3,0.14011401332693688,3.6245653189994558,1.0,4,3,3,0.75,1.0,1.3374570422506553,1.3131983079178815,4,3,3,0.75,1.3374570422506553,1.3131983079178815
P7_5280_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5290_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,1.1187990854662304,3.5539111013820057,1.0,4,4,4,1.0,1.0,1.1048291331874385,1.0788734803341629,4,4,4,1.0,1.1048291331874385,1.0788734803341629
P7_5300_pos.jpg,8,8,8,0,11,3,4,7,8,6.0,10.0,8,250,4,1.8455714955230667,4.022649530854261,1.0,4,4,4,1.0,1.0,0.6344715096929011,0.6329375209529857,4,4,4,1.0,0.6344715096929011,0.6329375209529857
P7_5440_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_5450_pos.jpg,9,9,9,0,11,3,2,7,9,6.0,10.0,8,250,5,1.4114952883483283,5.2951689671057895,1.0,5,5,5,1.0,1.0,1.2644731124708428,1.0151907431108589,5,5,5,1.0,1.2644731124708428,1.0151907431108589
P7_5460_pos.jpg,8,8,8,0,11,3,4,6,8,6.0,10.0,8,250,4,1.8873230082861017,4.3888998236786385,1.0,4,4,4,1.0,1.0,1.392695386578048,0.8635278492970097,4,4,4,1.0,1.392695386578048,0.8635278492970097
P7_5590_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,3,0.7680387150882644,4.157315583320702,1.0,4,3,0,0.0,0.0,117.45762396070326,112.10685646125754,4,3,2,0.5,13.335247415475882,2.03341231062468
P7_5600_neg.jpg,9,9,9,0,11,3,4,6,9,6.0,10.0,8,250,3,3.7332780205512726,2.8622490715702167,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P7_560_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,4,1.0380778501097079,4.061451088575615,1.0,3,4,0,0.0,0.0,58.847943098314886,57.76313703392503,3,4,3,1.0,0.7577786721017731,0.6782841915041731
P7_5620_pos.jpg,7,7,7,0,11,3,5,6,7,6.0,10.0,8,250,5,1.8445900879081987,6.092626872325161,1.0,5,5,5,1.0,1.0,1.3221312316652452,1.2614944422120116,5,5,5,1.0,1.3221312316652452,1.2614944422120116
P7_5670_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,5,2.8001618928758267,7.088658237994739,1.0,5,5,5,1.0,1.0,1.550150016499914,1.2592064592549888,5,5,5,1.0,1.550150016499914,1.2592064592549888
P7_5750_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,0.18233650082231873,1.1137283072757416,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_5760_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,2.072512323697456,4.090675303531958,1.0,4,4,4,1.0,1.0,1.1206803810286363,1.2145322939735195,4,4,4,1.0,1.1206803810286363,1.2145322939735195
P7_5770_pos.jpg,9,9,9,0,11,3,4,5,9,6.0,10.0,8,250,4,1.2885380968462765,5.197159550819706,1.0,4,4,4,1.0,1.0,1.7983250573088803,1.3400550808847496,4,4,4,1.0,1.7983250573088803,1.3400550808847496
P7_5910_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,0.1393392834156076,0.014180600584639914,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P7_5920_pos.jpg,9,9,9,0,11,3,3,6,9,6.0,10.0,8,250,4,0.9995422201509419,5.207625441441677,1.0,4,4,4,1.0,1.0,2.456492679252624,2.0871073207230526,4,4,4,1.0,2.456492679252624,2.0871073207230526
P7_5930_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,4,1.6119891092941618,3.9154508319337857,1.0,4,4,4,1.0,1.0,1.1491507977989859,1.2447159855921641,4,4,4,1.0,1.1491507977989859,1.2447159855921641
P7_6060_neg.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6070_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,3,1.3490158017245741,3.609653105119825,1.0,3,3,3,1.0,1.0,0.9159172413686528,0.732729391461189,3,3,3,1.0,0.9159172413686528,0.732729391461189
P7_620_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.8312292191581132,3.654825972322177,1.0,4,4,0,0.0,0.0,62.03200662394163,63.1982059279706,4,4,3,0.75,4.594323725354903,2.0850792288935542
P7_6220_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6230_neg.jpg,7,7,7,0,11,3,5,4,7,6.0,10.0,8,250,2,4.0681330699233555,2.4253729194666396,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P7_6230_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.9238965547323346,3.773916378788824,1.0,5,5,5,1.0,1.0,1.4287234088569347,1.339446769027717,5,5,5,1.0,1.4287234088569347,1.339446769027717
P7_6240_pos.jpg,8,8,8,0,11,3,2,6,8,6.0,10.0,8,250,4,2.1081011881024043,4.446942932589731,1.0,5,4,4,0.8,1.0,1.236979938923863,1.2076209973994168,5,4,4,0.8,1.236979938923863,1.2076209973994168
P7_630_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,4,1.19511150791404,3.2538852467654586,1.0,4,4,4,1.0,1.0,3.2514593364383826,2.388325445705575,4,4,4,1.0,3.2514593364383826,2.388325445705575
P7_6330_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,5,1.9823817316892047,4.730411336663849,1.0,5,5,5,1.0,1.0,1.4771570128688425,1.5,5,5,5,1.0,1.4771570128688425,1.5
P7_6380_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,3,1.5649940036922638,2.0393750872493617,1.0,3,3,1,0.3333333333333333,0.3333333333333333,1.1138923393520934,1.1138923393520934,3,3,2,0.6666666666666666,46.90091801774424,2.2041241492497874
P7_6390_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,1,0.26516838668582327,0.5848349528980952,1.0,2,1,1,0.5,1.0,2.1827962264556575,2.1827962264556575,2,1,1,0.5,2.1827962264556575,2.1827962264556575
P7_640_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,0.7630670446107667,4.661149726639428,1.0,4,4,4,1.0,1.0,1.014079927287714,0.9123105625617702,4,4,4,1.0,1.014079927287714,0.9123105625617702
P7_6530_neg.jpg,3,3,3,0,11,3,5,2,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_6540_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,3,1.2153164316637042,2.416272022696588,1.0,3,3,1,0.3333333333333333,0.3333333333333333,1.913715933326927,1.913715933326927,3,3,2,0.6666666666666666,44.76113073528253,1.913715933326927
P7_6700_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,5.196438780668869,1.3100395845508084,1.0,2,1,0,0.0,0.0,,,2,1,0,0.0,34.51805324753991,34.51805324753991
P7_6710_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,1.281616933887468,5.293854870981079,1.0,4,4,4,1.0,1.0,1.5845113259179417,1.126391350752548,4,4,4,1.0,1.5845113259179417,1.126391350752548
P7_6850_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,0.5556558852846739,3.6917495271096223,1.0,3,3,0,0.0,0.0,100.017378494763,100.017378494763,3,3,2,0.6666666666666666,13.254033539695342,1.3592766959286293
P7_6990_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,4,1.4020933576543073,1.1553742410358052,1.0,4,4,4,1.0,1.0,3.2772423834857314,3.4595976382845572,4,4,4,1.0,3.2772423834857314,3.4595976382845572
P7_7000_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P7_7160_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,1.4220841085629095,3.8531291081781625,1.0,3,3,0,0.0,0.0,63.12289600454022,63.12289600454022,3,3,1,0.3333333333333333,57.99369695199875,34.56153931757091
P7_7170_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,4,3.4604429680378894,3.716115220153467,1.0,4,4,4,1.0,1.0,1.9708299504358702,1.8317148090012727,4,4,4,1.0,1.9708299504358702,1.8317148090012727
P7_720_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,4,0.653504202895456,3.5275660976911105,1.0,4,4,4,1.0,1.0,0.7028750623604658,0.6488944062960849,4,4,4,1.0,0.7028750623604658,0.6488944062960849
P7_7310_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,4.932750893050954,1.547040325116718,1.0,2,1,0,0.0,0.0,,,2,1,0,0.0,34.80391500966522,34.80391500966522
P7_7320_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,3,0.41424365142577435,3.862919002898611,1.0,3,3,0,0.0,0.0,103.25308408052246,103.25308408052246,3,3,2,0.6666666666666666,13.000194169685578,2.1224626369925503
